embedding_layer,transformer_layer_0,transformer_layer_1,transformer_layer_2,transformer_layer_3,transformer_layer_4,transformer_layer_5,transformer_layer_6,transformer_layer_7,transformer_layer_8,transformer_layer_9,transformer_layer_10,transformer_layer_11,FC_layer
0.00021767616271972656,0.0019218921661376953,0.005314826965332031,0.0052759647369384766,0.0052797794342041016,0.00524449348449707,0.005215167999267578,0.005228281021118164,0.005219459533691406,0.0049932003021240234,0.005311489105224609,0.005326986312866211,0.005315303802490234,0.00016307830810546875
0.00021696090698242188,0.0017735958099365234,0.004564523696899414,0.004561424255371094,0.004503011703491211,0.004565715789794922,0.004436969757080078,0.004507303237915039,0.0045626163482666016,0.004611015319824219,0.004609346389770508,0.00462031364440918,0.004612445831298828,0.00016546249389648438
0.00021219253540039062,0.0014450550079345703,0.003292083740234375,0.003282308578491211,0.0032854080200195312,0.0032341480255126953,0.0032243728637695312,0.003223419189453125,0.003214597702026367,0.003214120864868164,0.0032236576080322266,0.0032339096069335938,0.0032396316528320312,0.00016260147094726562
0.00021505355834960938,0.001161336898803711,0.0019731521606445312,0.0016481876373291016,0.0019583702087402344,0.0019485950469970703,0.0019457340240478516,0.0019316673278808594,0.001935720443725586,0.0019364356994628906,0.0019311904907226562,0.0019221305847167969,0.0019254684448242188,0.00015401840209960938
0.00021338462829589844,0.0013248920440673828,0.002760171890258789,0.002750873565673828,0.002758502960205078,0.0027480125427246094,0.0027494430541992188,0.002740621566772461,0.0027463436126708984,0.0027246475219726562,0.0027201175689697266,0.0027272701263427734,0.0027112960815429688,0.00016427040100097656
0.00021338462829589844,0.0013206005096435547,0.0026938915252685547,0.0026819705963134766,0.0026667118072509766,0.002676725387573242,0.0026807785034179688,0.0026700496673583984,0.002672433853149414,0.002678394317626953,0.002390623092651367,0.002701997756958008,0.0027060508728027344,0.00014710426330566406
0.00021409988403320312,0.0011553764343261719,0.0019423961639404297,0.0019283294677734375,0.0019350051879882812,0.0019278526306152344,0.0019192695617675781,0.0019109249114990234,0.0019109249114990234,0.0019047260284423828,0.0019245147705078125,0.0019190311431884766,0.0019161701202392578,0.0001456737518310547
0.00021123886108398438,0.002498149871826172,0.0071353912353515625,0.007134914398193359,0.007081031799316406,0.007009744644165039,0.007016658782958984,0.007002830505371094,0.00701141357421875,0.0070116519927978516,0.0070438385009765625,0.007044315338134766,0.00704503059387207,0.0001556873321533203
0.0002143383026123047,0.0018994808197021484,0.005114316940307617,0.005435466766357422,0.004754304885864258,0.005055665969848633,0.005062580108642578,0.0050580501556396484,0.005198478698730469,0.005198955535888672,0.005199432373046875,0.005228757858276367,0.0051958560943603516,0.00016450881958007812
0.00021958351135253906,0.002244234085083008,0.006227970123291016,0.00649714469909668,0.006486177444458008,0.00648808479309082,0.0064945220947265625,0.006463289260864258,0.006469249725341797,0.006473064422607422,0.00645899772644043,0.006478309631347656,0.006470918655395508,0.00045680999755859375
0.00021982192993164062,0.0018773078918457031,0.00504302978515625,0.00502324104309082,0.00503230094909668,0.0050084590911865234,0.005013942718505859,0.005025148391723633,0.005029439926147461,0.005013227462768555,0.005087137222290039,0.005132198333740234,0.005080461502075195,0.000164031982421875
0.0002162456512451172,0.0037860870361328125,0.012283802032470703,0.012033224105834961,0.012012958526611328,0.01219940185546875,0.01220393180847168,0.012184619903564453,0.012128829956054688,0.012163877487182617,0.012196779251098633,0.012209892272949219,0.012224197387695312,0.00015425682067871094
0.0002143383026123047,0.003138303756713867,0.009857892990112305,0.009757518768310547,0.009890079498291016,0.009972572326660156,0.009972095489501953,0.009970426559448242,0.009972572326660156,0.00997018814086914,0.009984970092773438,0.00997018814086914,0.009970426559448242,0.00015163421630859375
0.0002117156982421875,0.002473115921020508,0.007036447525024414,0.007028102874755859,0.00702214241027832,0.00691533088684082,0.006913661956787109,0.006918907165527344,0.006937980651855469,0.006943225860595703,0.006943464279174805,0.006942033767700195,0.006959438323974609,0.0001537799835205078
0.00021266937255859375,0.0019843578338623047,0.0055468082427978516,0.005531787872314453,0.005482196807861328,0.005494117736816406,0.005470752716064453,0.0054836273193359375,0.005581855773925781,0.005590677261352539,0.00557255744934082,0.005578517913818359,0.005578041076660156,0.00017571449279785156
0.0002143383026123047,0.003117799758911133,0.00975656509399414,0.009716272354125977,0.009608983993530273,0.009611845016479492,0.009715557098388672,0.00972747802734375,0.009733915328979492,0.009732246398925781,0.009714841842651367,0.009720325469970703,0.009701013565063477,0.00015997886657714844
0.00021195411682128906,0.002347707748413086,0.006762981414794922,0.006739377975463867,0.006722927093505859,0.006618976593017578,0.006621837615966797,0.006608247756958008,0.006674528121948242,0.006374835968017578,0.006656169891357422,0.006657123565673828,0.006654500961303711,0.000152587890625
0.0002148151397705078,0.002474069595336914,0.007150173187255859,0.007111549377441406,0.007057905197143555,0.007048368453979492,0.0070343017578125,0.007128000259399414,0.007116556167602539,0.0071222782135009766,0.007159709930419922,0.007137775421142578,0.007151365280151367,0.00015306472778320312
0.0002155303955078125,0.003743410110473633,0.012015342712402344,0.011939764022827148,0.01206517219543457,0.012121200561523438,0.01219940185546875,0.012218236923217773,0.012208223342895508,0.012185811996459961,0.012202262878417969,0.012201547622680664,0.012147665023803711,0.0001533031463623047
0.00021982192993164062,0.0031778812408447266,0.010019302368164062,0.009553909301757812,0.009788751602172852,0.009836435317993164,0.009907722473144531,0.009941577911376953,0.0099639892578125,0.009964942932128906,0.009947776794433594,0.00995635986328125,0.009955406188964844,0.0001518726348876953
0.00021696090698242188,0.0025222301483154297,0.007331371307373047,0.007267475128173828,0.007215261459350586,0.007207155227661133,0.0073506832122802734,0.007382869720458984,0.0073833465576171875,0.007316112518310547,0.007330179214477539,0.007353067398071289,0.007310628890991211,0.000152587890625
0.00021314620971679688,0.002125978469848633,0.006058216094970703,0.0060727596282958984,0.006043672561645508,0.005966901779174805,0.00593876838684082,0.005959033966064453,0.006003618240356445,0.006058692932128906,0.005702495574951172,0.006045103073120117,0.006014108657836914,0.00015306472778320312
0.0002117156982421875,0.0027306079864501953,0.008353471755981445,0.008360624313354492,0.008331060409545898,0.008313417434692383,0.008319616317749023,0.00841379165649414,0.008394002914428711,0.00839853286743164,0.0084075927734375,0.008431196212768555,0.008451461791992188,0.00016427040100097656
0.0002205371856689453,0.002250194549560547,0.00666046142578125,0.006638288497924805,0.006556272506713867,0.006480693817138672,0.006498575210571289,0.006478548049926758,0.006493568420410156,0.006495237350463867,0.006482601165771484,0.006499290466308594,0.006487846374511719,0.00015163421630859375
0.0002219676971435547,0.003725290298461914,0.01209402084350586,0.012275457382202148,0.011706113815307617,0.012135982513427734,0.012177467346191406,0.012200117111206055,0.012171745300292969,0.012195348739624023,0.012183427810668945,0.012141227722167969,0.012166023254394531,0.0001595020294189453
0.00021338462829589844,0.002049684524536133,0.005400180816650391,0.005684852600097656,0.005690097808837891,0.005675554275512695,0.005684852600097656,0.005682468414306641,0.005695819854736328,0.00571131706237793,0.00576019287109375,0.005745410919189453,0.005736351013183594,0.00045800209045410156
0.0002124309539794922,0.001833200454711914,0.004827976226806641,0.004842042922973633,0.004769802093505859,0.004787445068359375,0.004759073257446289,0.00477147102355957,0.00484156608581543,0.004860639572143555,0.00485682487487793,0.0048656463623046875,0.004846334457397461,0.0001647472381591797
0.00021386146545410156,0.0033936500549316406,0.01046895980834961,0.01039266586303711,0.010380029678344727,0.01036524772644043,0.010363340377807617,0.010370016098022461,0.01037454605102539,0.010381698608398438,0.010317802429199219,0.01032710075378418,0.010315418243408203,0.0001537799835205078
0.00021123886108398438,0.002196073532104492,0.006290912628173828,0.006308555603027344,0.006297111511230469,0.006233930587768555,0.006244182586669922,0.00620579719543457,0.006367206573486328,0.006373405456542969,0.006363391876220703,0.0063860416412353516,0.006363868713378906,0.00015306472778320312
0.00021648406982421875,0.0015087127685546875,0.0036249160766601562,0.003624439239501953,0.0036106109619140625,0.0036077499389648438,0.003614187240600586,0.003583669662475586,0.0035686492919921875,0.0035753250122070312,0.0035707950592041016,0.0035686492919921875,0.003621339797973633,0.00017404556274414062
0.00020933151245117188,0.003836393356323242,0.01238560676574707,0.01218867301940918,0.01218104362487793,0.012199878692626953,0.012194156646728516,0.01218557357788086,0.012201309204101562,0.012196779251098633,0.012200593948364258,0.012200355529785156,0.01220846176147461,0.00015306472778320312
0.0002181529998779297,0.0012331008911132812,0.0024328231811523438,0.002367734909057617,0.0024034976959228516,0.0023920536041259766,0.0023849010467529297,0.002399921417236328,0.0023882389068603516,0.002390146255493164,0.002411365509033203,0.0023801326751708984,0.0024008750915527344,0.00014638900756835938
0.00021004676818847656,0.001832723617553711,0.0049631595611572266,0.0049245357513427734,0.004914760589599609,0.004910707473754883,0.004895925521850586,0.004960775375366211,0.004997730255126953,0.004698991775512695,0.004999876022338867,0.004992485046386719,0.004988908767700195,0.00016570091247558594
0.000213623046875,0.0011522769927978516,0.0020356178283691406,0.0019931793212890625,0.0019996166229248047,0.0019843578338623047,0.002003908157348633,0.0019922256469726562,0.002003192901611328,0.001996278762817383,0.001998424530029297,0.0019969940185546875,0.0020012855529785156,0.0001571178436279297
0.00021123886108398438,0.002001047134399414,0.005513668060302734,0.005471467971801758,0.005458831787109375,0.005413532257080078,0.005413055419921875,0.0054187774658203125,0.005488157272338867,0.005510568618774414,0.0055179595947265625,0.005507946014404297,0.005535125732421875,0.00016450881958007812
0.00021219253540039062,0.0013399124145507812,0.002744913101196289,0.0024225711822509766,0.002711057662963867,0.002701282501220703,0.0026977062225341797,0.002706289291381836,0.002711772918701172,0.002696514129638672,0.0027027130126953125,0.0027396678924560547,0.002745389938354492,0.0001518726348876953
0.00021457672119140625,0.0014834403991699219,0.0034792423248291016,0.003437519073486328,0.003422975540161133,0.0033941268920898438,0.003390073776245117,0.0034046173095703125,0.003389596939086914,0.003402233123779297,0.0034198760986328125,0.003440380096435547,0.0034487247467041016,0.00016188621520996094
0.00021338462829589844,0.0020401477813720703,0.0057065486907958984,0.005681037902832031,0.005684852600097656,0.005681753158569336,0.005647897720336914,0.005641460418701172,0.005635499954223633,0.005666494369506836,0.00538945198059082,0.0056841373443603516,0.005677700042724609,0.000152587890625
0.00021266937255859375,0.0012235641479492188,0.002460479736328125,0.002430438995361328,0.0024535655975341797,0.0024445056915283203,0.002417325973510742,0.0024111270904541016,0.002398967742919922,0.0023941993713378906,0.0024061203002929688,0.0024056434631347656,0.002418041229248047,0.00014972686767578125
0.00021457672119140625,0.0037984848022460938,0.012279748916625977,0.012123346328735352,0.012076616287231445,0.012208223342895508,0.012201547622680664,0.01220250129699707,0.01217794418334961,0.012200593948364258,0.012201309204101562,0.012184858322143555,0.012187719345092773,0.00015115737915039062
0.00021266937255859375,0.0018765926361083984,0.005083322525024414,0.005352020263671875,0.004703521728515625,0.0050318241119384766,0.004984855651855469,0.00509953498840332,0.005128383636474609,0.005123138427734375,0.005134105682373047,0.005168437957763672,0.005161762237548828,0.00016641616821289062
0.00021505355834960938,0.001407623291015625,0.0026540756225585938,0.002990245819091797,0.0029892921447753906,0.002996683120727539,0.0029685497283935547,0.002989530563354492,0.0029876232147216797,0.0029578208923339844,0.002941608428955078,0.002937793731689453,0.0029435157775878906,0.0005166530609130859
0.00021386146545410156,0.002569437026977539,0.0076410770416259766,0.007601499557495117,0.007573127746582031,0.0074901580810546875,0.007500171661376953,0.007529258728027344,0.007567882537841797,0.007570028305053711,0.007613658905029297,0.00761103630065918,0.007613658905029297,0.00015616416931152344
0.0002186298370361328,0.0017611980438232422,0.004488706588745117,0.004451751708984375,0.0044078826904296875,0.00442814826965332,0.004412412643432617,0.00445866584777832,0.004576206207275391,0.004564046859741211,0.00457000732421875,0.004579782485961914,0.004578590393066406,0.00016498565673828125
0.00021076202392578125,0.0013496875762939453,0.0028307437896728516,0.002819061279296875,0.0028116703033447266,0.0027823448181152344,0.0027723312377929688,0.0027780532836914062,0.0027747154235839844,0.0027823448181152344,0.002799510955810547,0.002763032913208008,0.0027818679809570312,0.0001633167266845703
0.0002110004425048828,0.0017421245574951172,0.004424571990966797,0.004400014877319336,0.004349946975708008,0.004339933395385742,0.0043447017669677734,0.004347562789916992,0.004343509674072266,0.004398345947265625,0.0044023990631103516,0.00441431999206543,0.0043947696685791016,0.00016117095947265625
0.0002124309539794922,0.0013947486877441406,0.0030117034912109375,0.0030024051666259766,0.0029985904693603516,0.0030159950256347656,0.0029468536376953125,0.002941608428955078,0.0029408931732177734,0.0029535293579101562,0.0029273033142089844,0.002943277359008789,0.0029382705688476562,0.00016641616821289062
0.00021338462829589844,0.0018630027770996094,0.005040407180786133,0.005045413970947266,0.005002498626708984,0.004953622817993164,0.004937887191772461,0.004938364028930664,0.0049593448638916016,0.005010843276977539,0.00500035285949707,0.00500035285949707,0.0050122737884521484,0.00016570091247558594
0.0002110004425048828,0.0013358592987060547,0.002862691879272461,0.002847433090209961,0.002849578857421875,0.002825021743774414,0.002810239791870117,0.0028150081634521484,0.002797842025756836,0.0024976730346679688,0.0028100013732910156,0.0028123855590820312,0.002833843231201172,0.00016236305236816406
0.00021529197692871094,0.001346588134765625,0.0028820037841796875,0.0028209686279296875,0.0028383731842041016,0.002847909927368164,0.002819538116455078,0.0028069019317626953,0.002812623977661133,0.002810955047607422,0.002799510955810547,0.0028123855590820312,0.00279998779296875,0.00016307830810546875
0.0002148151397705078,0.002907991409301758,0.008829832077026367,0.008746147155761719,0.008655786514282227,0.008674860000610352,0.008662700653076172,0.00867319107055664,0.008653640747070312,0.008678436279296875,0.008681774139404297,0.008661746978759766,0.008712530136108398,0.00016379356384277344
0.00021505355834960938,0.0014939308166503906,0.0034554004669189453,0.0030951499938964844,0.003400564193725586,0.003390073776245117,0.003397226333618164,0.0033812522888183594,0.003397226333618164,0.0034513473510742188,0.0034456253051757812,0.0034694671630859375,0.0034646987915039062,0.0001647472381591797
0.00021457672119140625,0.001499176025390625,0.0035011768341064453,0.0034780502319335938,0.0034940242767333984,0.0034894943237304688,0.003466367721557617,0.003462076187133789,0.0034105777740478516,0.0034286975860595703,0.0034210681915283203,0.0034220218658447266,0.003416776657104492,0.0001609325408935547
0.00021028518676757812,0.0025310516357421875,0.007315635681152344,0.007249593734741211,0.0071599483489990234,0.007166624069213867,0.007161855697631836,0.0071680545806884766,0.007162570953369141,0.0071582794189453125,0.006863117218017578,0.007147789001464844,0.007147312164306641,0.0001544952392578125
0.00021409988403320312,0.0011076927185058594,0.0017521381378173828,0.0017518997192382812,0.0017418861389160156,0.0017361640930175781,0.0017237663269042969,0.0017442703247070312,0.0017082691192626953,0.0017430782318115234,0.0017211437225341797,0.0017192363739013672,0.0017213821411132812,0.00014829635620117188
0.0002205371856689453,0.001531839370727539,0.003736257553100586,0.0037245750427246094,0.0037260055541992188,0.0037202835083007812,0.003703594207763672,0.003694772720336914,0.0036919116973876953,0.003717184066772461,0.0036902427673339844,0.0037119388580322266,0.0037758350372314453,0.0001628398895263672
0.0002124309539794922,0.0029413700103759766,0.008982658386230469,0.009118318557739258,0.008501052856445312,0.008760213851928711,0.008755207061767578,0.008783578872680664,0.008810758590698242,0.00880122184753418,0.00881505012512207,0.008805513381958008,0.008806467056274414,0.00016832351684570312
0.00021576881408691406,0.001554727554321289,0.003404378890991211,0.003701925277709961,0.0037114620208740234,0.003712177276611328,0.0037093162536621094,0.003693103790283203,0.0036933422088623047,0.003694772720336914,0.003674745559692383,0.0036759376525878906,0.0037195682525634766,0.0004680156707763672
0.00021219253540039062,0.002248048782348633,0.006512165069580078,0.006468057632446289,0.006371974945068359,0.006373167037963867,0.006413936614990234,0.006449460983276367,0.006451845169067383,0.006459474563598633,0.006459951400756836,0.006466865539550781,0.006459236145019531,0.0001556873321533203
0.0002181529998779297,0.0021576881408691406,0.006130218505859375,0.006081819534301758,0.006019115447998047,0.006020069122314453,0.006293535232543945,0.005739927291870117,0.0060193538665771484,0.0060117244720458984,0.006030559539794922,0.0059909820556640625,0.006002187728881836,0.00016689300537109375
0.00024771690368652344,0.0017375946044921875,0.0043201446533203125,0.0043141841888427734,0.004312276840209961,0.004252910614013672,0.004258632659912109,0.004251241683959961,0.004237174987792969,0.00431370735168457,0.004378318786621094,0.004390716552734375,0.00438237190246582,0.0001785755157470703
0.0002162456512451172,0.0014333724975585938,0.0032868385314941406,0.0032694339752197266,0.003266572952270508,0.0032792091369628906,0.003268003463745117,0.003232717514038086,0.003222227096557617,0.0032444000244140625,0.0032339096069335938,0.0032460689544677734,0.003230571746826172,0.0001633167266845703
0.00021338462829589844,0.0021038055419921875,0.005882740020751953,0.005880117416381836,0.0057866573333740234,0.00577545166015625,0.005780220031738281,0.0057964324951171875,0.005807161331176758,0.005820274353027344,0.00580906867980957,0.005800008773803711,0.005803585052490234,0.0001537799835205078
0.0002155303955078125,0.002191781997680664,0.006314277648925781,0.006302356719970703,0.006273508071899414,0.006228446960449219,0.006214618682861328,0.006212949752807617,0.006353139877319336,0.006308794021606445,0.006325721740722656,0.006318330764770508,0.006323575973510742,0.00015401840209960938
0.00021314620971679688,0.0017366409301757812,0.0043773651123046875,0.0043735504150390625,0.0043487548828125,0.004363298416137695,0.0043294429779052734,0.004307985305786133,0.004309177398681641,0.004019021987915039,0.004335165023803711,0.004405975341796875,0.004401206970214844,0.00016689300537109375
0.00022077560424804688,0.0017445087432861328,0.004439115524291992,0.004414081573486328,0.004406452178955078,0.0044097900390625,0.0043981075286865234,0.0043642520904541016,0.004355430603027344,0.004365682601928711,0.004361152648925781,0.004393100738525391,0.004403114318847656,0.0001614093780517578
0.00020933151245117188,0.0031523704528808594,0.009809017181396484,0.009739160537719727,0.009732723236083984,0.009738445281982422,0.009763240814208984,0.00971674919128418,0.009742259979248047,0.009743452072143555,0.00973057746887207,0.009720563888549805,0.009750604629516602,0.00015115737915039062
0.00021338462829589844,0.003705739974975586,0.011863470077514648,0.011510133743286133,0.011796712875366211,0.011940717697143555,0.012063980102539062,0.011974334716796875,0.01201176643371582,0.012054920196533203,0.012060403823852539,0.012064933776855469,0.011986255645751953,0.00015473365783691406
0.0002162456512451172,0.00379180908203125,0.012279987335205078,0.012016534805297852,0.01206660270690918,0.012129545211791992,0.012130022048950195,0.012124300003051758,0.012169122695922852,0.012194633483886719,0.012175798416137695,0.012127399444580078,0.012168407440185547,0.0001533031463623047
0.00021076202392578125,0.0020003318786621094,0.005541324615478516,0.0054798126220703125,0.005495548248291016,0.0054814815521240234,0.005441427230834961,0.0054645538330078125,0.005450248718261719,0.005476474761962891,0.005231618881225586,0.005507230758666992,0.005520820617675781,0.00016736984252929688
0.00021028518676757812,0.0013508796691894531,0.0028629302978515625,0.002850055694580078,0.0028433799743652344,0.002857208251953125,0.002809762954711914,0.0028076171875,0.002806425094604492,0.0028183460235595703,0.002809286117553711,0.002800464630126953,0.0028076171875,0.00016427040100097656
0.00021123886108398438,0.0015559196472167969,0.003793001174926758,0.003769397735595703,0.0037603378295898438,0.0037605762481689453,0.003716707229614258,0.0037131309509277344,0.003732919692993164,0.003726482391357422,0.00371551513671875,0.003766775131225586,0.0037584304809570312,0.00016188621520996094
0.00021314620971679688,0.001935720443725586,0.005293846130371094,0.005593061447143555,0.00482940673828125,0.0052242279052734375,0.005219221115112305,0.005210399627685547,0.005199909210205078,0.005228757858276367,0.005253791809082031,0.005253314971923828,0.005247354507446289,0.0001671314239501953
0.0002186298370361328,0.003206968307495117,0.009831905364990234,0.009977579116821289,0.009908437728881836,0.009915351867675781,0.009964704513549805,0.009944438934326172,0.009976625442504883,0.009940862655639648,0.00996255874633789,0.009943962097167969,0.009972810745239258,0.00047206878662109375
0.0002276897430419922,0.0018804073333740234,0.0050737857818603516,0.005062103271484375,0.0050506591796875,0.005009174346923828,0.00500178337097168,0.005011558532714844,0.005069732666015625,0.00512242317199707,0.0051195621490478516,0.005141258239746094,0.005120754241943359,0.00016808509826660156
0.0002162456512451172,0.0014138221740722656,0.003165721893310547,0.003119230270385742,0.003117799758911133,0.003101825714111328,0.003090381622314453,0.0031130313873291016,0.0030891895294189453,0.0031065940856933594,0.003103494644165039,0.003161907196044922,0.0031633377075195312,0.00016379356384277344
0.00021266937255859375,0.0017290115356445312,0.004412174224853516,0.004366874694824219,0.0043010711669921875,0.004325151443481445,0.0043146610260009766,0.004333019256591797,0.004364728927612305,0.0043714046478271484,0.004381418228149414,0.0043828487396240234,0.004406929016113281,0.0001685619354248047
0.00021123886108398438,0.002077341079711914,0.0058135986328125,0.0057833194732666016,0.005685567855834961,0.0057070255279541016,0.005716085433959961,0.005730390548706055,0.005732297897338867,0.005743741989135742,0.0057353973388671875,0.005744457244873047,0.005738496780395508,0.000152587890625
0.00021386146545410156,0.002035379409790039,0.005696535110473633,0.005683183670043945,0.0056684017181396484,0.0055997371673583984,0.00558018684387207,0.005616903305053711,0.005617618560791016,0.0056536197662353516,0.005643367767333984,0.005663633346557617,0.005681753158569336,0.0001575946807861328
0.00021839141845703125,0.002529144287109375,0.007392406463623047,0.00734400749206543,0.007354021072387695,0.007349252700805664,0.007378101348876953,0.0074062347412109375,0.007433414459228516,0.007451772689819336,0.007451295852661133,0.007441997528076172,0.007447719573974609,0.0001513957977294922
0.00021409988403320312,0.0021140575408935547,0.005866289138793945,0.005829334259033203,0.005758047103881836,0.005768537521362305,0.005761861801147461,0.00580143928527832,0.005808591842651367,0.005496978759765625,0.0058214664459228516,0.005837440490722656,0.005831480026245117,0.00015401840209960938
0.00022983551025390625,0.0020194053649902344,0.005491733551025391,0.0054590702056884766,0.00545191764831543,0.0053958892822265625,0.005382061004638672,0.005408287048339844,0.0054934024810791016,0.0055255889892578125,0.0055255889892578125,0.0055255889892578125,0.005521535873413086,0.00018262863159179688
0.00021457672119140625,0.0025374889373779297,0.007349252700805664,0.007282733917236328,0.007271528244018555,0.0073468685150146484,0.007369279861450195,0.0073659420013427734,0.007356405258178711,0.00735163688659668,0.007370471954345703,0.007348537445068359,0.0073566436767578125,0.00015783309936523438
0.00023055076599121094,0.003802776336669922,0.012183666229248047,0.011679410934448242,0.012120485305786133,0.012197256088256836,0.012117385864257812,0.01216578483581543,0.012186050415039062,0.012195110321044922,0.01221013069152832,0.01227712631225586,0.012270689010620117,0.00015401840209960938
0.00021719932556152344,0.0030977725982666016,0.009705305099487305,0.009667634963989258,0.009524345397949219,0.009521484375,0.009702205657958984,0.00968027114868164,0.009692907333374023,0.009679555892944336,0.009840965270996094,0.009573221206665039,0.009660482406616211,0.00016355514526367188
0.0002257823944091797,0.0020105838775634766,0.005539655685424805,0.0055027008056640625,0.005510091781616211,0.0054700374603271484,0.005442380905151367,0.005438089370727539,0.005451202392578125,0.005533695220947266,0.005205869674682617,0.005538225173950195,0.005554914474487305,0.00017261505126953125
0.00021600723266601562,0.0020630359649658203,0.005772590637207031,0.005724191665649414,0.005675077438354492,0.005682229995727539,0.005674839019775391,0.0057086944580078125,0.005695343017578125,0.005719661712646484,0.005709648132324219,0.0057604312896728516,0.005767345428466797,0.00015425682067871094
0.00022363662719726562,0.0015594959259033203,0.003780841827392578,0.00376129150390625,0.0037527084350585938,0.0037610530853271484,0.003717660903930664,0.0037183761596679688,0.0037240982055664062,0.0037174224853515625,0.0037288665771484375,0.003806591033935547,0.0038299560546875,0.00017070770263671875
0.0002129077911376953,0.0013506412506103516,0.0028400421142578125,0.0031604766845703125,0.0024738311767578125,0.002774953842163086,0.002772808074951172,0.002797842025756836,0.0027544498443603516,0.002780914306640625,0.0027778148651123047,0.0027925968170166016,0.0027980804443359375,0.00016260147094726562
0.0002143383026123047,0.0011892318725585938,0.0018091201782226562,0.0021696090698242188,0.002146482467651367,0.0021584033966064453,0.002132415771484375,0.0021233558654785156,0.0021255016326904297,0.002131223678588867,0.0021393299102783203,0.002115964889526367,0.002153158187866211,0.0004367828369140625
0.0002129077911376953,0.0019185543060302734,0.005322456359863281,0.005293607711791992,0.005290508270263672,0.005290985107421875,0.00522923469543457,0.005240201950073242,0.005258083343505859,0.005245685577392578,0.005259513854980469,0.005284309387207031,0.005242824554443359,0.00016570091247558594
0.00021457672119140625,0.0010974407196044922,0.0016167163848876953,0.001627206802368164,0.0016186237335205078,0.0016252994537353516,0.0016193389892578125,0.0016243457794189453,0.0016303062438964844,0.001604318618774414,0.0016033649444580078,0.0015902519226074219,0.0016067028045654297,0.00014781951904296875
0.0002110004425048828,0.001718759536743164,0.00426936149597168,0.0042836666107177734,0.004208564758300781,0.00422215461730957,0.004224538803100586,0.004202842712402344,0.004278898239135742,0.00433802604675293,0.004343748092651367,0.004326581954956055,0.004341840744018555,0.00016164779663085938
0.00021409988403320312,0.0013108253479003906,0.0026154518127441406,0.0026149749755859375,0.0026099681854248047,0.0026154518127441406,0.002595663070678711,0.002574920654296875,0.002581357955932617,0.002578258514404297,0.0025756359100341797,0.0025701522827148438,0.0025734901428222656,0.0001544952392578125
0.00021409988403320312,0.0012311935424804688,0.002443552017211914,0.0024366378784179688,0.0024261474609375,0.0024373531341552734,0.0024280548095703125,0.0024292469024658203,0.002450227737426758,0.0023920536041259766,0.0023970603942871094,0.002396821975708008,0.002393007278442383,0.00014972686767578125
0.0002143383026123047,0.0037691593170166016,0.012146472930908203,0.012150764465332031,0.012130022048950195,0.01217031478881836,0.01221013069152832,0.012134552001953125,0.012189626693725586,0.012267827987670898,0.01242828369140625,0.012096881866455078,0.01226806640625,0.00016117095947265625
0.0002257823944091797,0.0014231204986572266,0.003132343292236328,0.003119945526123047,0.0031266212463378906,0.0031523704528808594,0.003095388412475586,0.0030803680419921875,0.003091096878051758,0.0027837753295898438,0.003083944320678711,0.003091096878051758,0.0031261444091796875,0.00016999244689941406
0.00022149085998535156,0.0018732547760009766,0.005094766616821289,0.005104780197143555,0.005008220672607422,0.005021572113037109,0.005011081695556641,0.005025148391723633,0.005044221878051758,0.005051612854003906,0.005051851272583008,0.0050487518310546875,0.005051612854003906,0.0001628398895263672
0.00021266937255859375,0.0014579296112060547,0.003343343734741211,0.0033273696899414062,0.003278970718383789,0.003278017044067383,0.003272533416748047,0.0032722949981689453,0.0032727718353271484,0.0032749176025390625,0.0033440589904785156,0.003356456756591797,0.003314495086669922,0.00016236305236816406
0.00021529197692871094,0.002619028091430664,0.008029699325561523,0.00769805908203125,0.007961034774780273,0.0078887939453125,0.007890462875366211,0.0079498291015625,0.007927656173706055,0.007939338684082031,0.007959842681884766,0.007951974868774414,0.0079345703125,0.00016617774963378906
0.00021839141845703125,0.0017993450164794922,0.004749298095703125,0.004709482192993164,0.004706144332885742,0.004703998565673828,0.004709482192993164,0.004714012145996094,0.004711151123046875,0.004702568054199219,0.004749774932861328,0.00481867790222168,0.004826784133911133,0.00017070770263671875
0.00022077560424804688,0.0011472702026367188,0.0019533634185791016,0.0019342899322509766,0.001932382583618164,0.0019345283508300781,0.0019419193267822266,0.0019268989562988281,0.001928567886352539,0.0019259452819824219,0.0016307830810546875,0.0019290447235107422,0.0019261837005615234,0.00014710426330566406
0.00021314620971679688,0.0014672279357910156,0.0034301280975341797,0.0033948421478271484,0.003400564193725586,0.0034143924713134766,0.0033614635467529297,0.003362417221069336,0.003384828567504883,0.003383636474609375,0.003386259078979492,0.003397226333618164,0.0034575462341308594,0.0001595020294189453
0.00021529197692871094,0.0015628337860107422,0.0038199424743652344,0.003807544708251953,0.003770589828491211,0.003751993179321289,0.003754138946533203,0.003765106201171875,0.0037436485290527344,0.003782033920288086,0.003790140151977539,0.0038025379180908203,0.0038030147552490234,0.0001628398895263672
0.00020885467529296875,0.001482248306274414,0.0034339427947998047,0.0037567615509033203,0.0030961036682128906,0.0034368038177490234,0.003428220748901367,0.0033965110778808594,0.003361940383911133,0.0033714771270751953,0.0033779144287109375,0.003351449966430664,0.003360748291015625,0.00016427040100097656
