embedding_layer,transformer_layer_0,transformer_layer_1,transformer_layer_2,transformer_layer_3,transformer_layer_4,transformer_layer_5,transformer_layer_6,transformer_layer_7,transformer_layer_8,transformer_layer_9,transformer_layer_10,transformer_layer_11,FC_layer
0.00031828880310058594,0.0008361339569091797,0.0008027553558349609,0.0008039474487304688,0.0008001327514648438,0.0008018016815185547,0.0008091926574707031,0.0007975101470947266,0.0008075237274169922,0.0008006095886230469,0.0011310577392578125,0.0008006095886230469,0.00079345703125,0.00015544891357421875
0.0003192424774169922,0.0008072853088378906,0.0007987022399902344,0.0008108615875244141,0.0008075237274169922,0.0008058547973632812,0.0007977485656738281,0.0007977485656738281,0.0011212825775146484,0.0008039474487304688,0.0008041858673095703,0.0007963180541992188,0.0007925033569335938,0.0001533031463623047
0.0003299713134765625,0.0008122920989990234,0.0008006095886230469,0.0007996559143066406,0.0008029937744140625,0.0007960796356201172,0.0011434555053710938,0.0008108615875244141,0.0007989406585693359,0.0007963180541992188,0.0008082389831542969,0.0007863044738769531,0.0007994174957275391,0.00015687942504882812
0.00031375885009765625,0.0008268356323242188,0.000804901123046875,0.000804901123046875,0.0008029937744140625,0.0008285045623779297,0.0008037090301513672,0.0007996559143066406,0.0007987022399902344,0.0008106231689453125,0.0007960796356201172,0.0007996559143066406,0.0007953643798828125,0.0001556873321533203
0.00032401084899902344,0.0008177757263183594,0.0008363723754882812,0.0008084774017333984,0.0008003711700439453,0.0007989406585693359,0.0007951259613037109,0.0008018016815185547,0.0008001327514648438,0.000797271728515625,0.000823974609375,0.0008242130279541016,0.0007908344268798828,0.0001556873321533203
0.00031828880310058594,0.0011446475982666016,0.0007984638214111328,0.0008189678192138672,0.0008232593536376953,0.0008032321929931641,0.000804901123046875,0.0008025169372558594,0.0007989406585693359,0.0008265972137451172,0.0007996559143066406,0.0007987022399902344,0.00080108642578125,0.0001609325408935547
0.00031304359436035156,0.0008409023284912109,0.0008256435394287109,0.0008037090301513672,0.0008001327514648438,0.0007941722869873047,0.0008070468902587891,0.0008158683776855469,0.0007984638214111328,0.0007960796356201172,0.0011222362518310547,0.0008273124694824219,0.0008234977722167969,0.00015544891357421875
0.00031638145446777344,0.0008301734924316406,0.0007967948913574219,0.0007998943328857422,0.0007960796356201172,0.0008096694946289062,0.0007994174957275391,0.0007984638214111328,0.0011150836944580078,0.0008087158203125,0.0007967948913574219,0.0007925033569335938,0.0007948875427246094,0.0001552104949951172
0.00031495094299316406,0.0008254051208496094,0.0008006095886230469,0.0008020401000976562,0.0008032321929931641,0.0008220672607421875,0.0011239051818847656,0.0008068084716796875,0.000804901123046875,0.0008134841918945312,0.0007982254028320312,0.0007994174957275391,0.0007870197296142578,0.00015664100646972656
0.0003154277801513672,0.0008111000061035156,0.0008263587951660156,0.0008077621459960938,0.0008151531219482422,0.0008099079132080078,0.0008006095886230469,0.0007989406585693359,0.0008187294006347656,0.0007946491241455078,0.0007963180541992188,0.0007946491241455078,0.0008041858673095703,0.00015473365783691406
0.00031828880310058594,0.0008275508880615234,0.0008077621459960938,0.0008141994476318359,0.0008046627044677734,0.0008060932159423828,0.0007991790771484375,0.0008232593536376953,0.0008029937744140625,0.00080108642578125,0.0007991790771484375,0.0008075237274169922,0.0007910728454589844,0.0001556873321533203
0.0003154277801513672,0.0011458396911621094,0.0008146762847900391,0.0008003711700439453,0.000804901123046875,0.000797271728515625,0.0007967948913574219,0.0008330345153808594,0.00080108642578125,0.0007965564727783203,0.0007996559143066406,0.0008063316345214844,0.0008008480072021484,0.00016069412231445312
0.0003173351287841797,0.0008432865142822266,0.00079345703125,0.0008065700531005859,0.0008044242858886719,0.0008077621459960938,0.0007936954498291016,0.0007982254028320312,0.0007994174957275391,0.0008063316345214844,0.001132965087890625,0.0008215904235839844,0.0007998943328857422,0.00015878677368164062
0.00032711029052734375,0.0008106231689453125,0.0007994174957275391,0.0008029937744140625,0.0008020401000976562,0.0008299350738525391,0.0008063316345214844,0.0008056163787841797,0.0011773109436035156,0.000804901123046875,0.0007987022399902344,0.0007960796356201172,0.0007967948913574219,0.00015664100646972656
0.00031256675720214844,0.0008070468902587891,0.0007958412170410156,0.0008106231689453125,0.0008301734924316406,0.0008056163787841797,0.0011129379272460938,0.0008187294006347656,0.0007963180541992188,0.0007960796356201172,0.0007946491241455078,0.00080108642578125,0.000789642333984375,0.00015664100646972656
0.0003094673156738281,0.0008146762847900391,0.0008075237274169922,0.0008006095886230469,0.0008053779602050781,0.0008127689361572266,0.0008177757263183594,0.0008008480072021484,0.0008001327514648438,0.0008332729339599609,0.0008037090301513672,0.0007936954498291016,0.0008063316345214844,0.0001595020294189453
0.0003159046173095703,0.0008447170257568359,0.0008027553558349609,0.0008032321929931641,0.0008058547973632812,0.0008008480072021484,0.0007960796356201172,0.0008041858673095703,0.0008003711700439453,0.0008153915405273438,0.0008006095886230469,0.0007963180541992188,0.0007970333099365234,0.00015926361083984375
0.00031876564025878906,0.0011510848999023438,0.0008039474487304688,0.0008065700531005859,0.0008237361907958984,0.0008056163787841797,0.0008502006530761719,0.0008242130279541016,0.0008060932159423828,0.0007996559143066406,0.0008003711700439453,0.0007951259613037109,0.0007996559143066406,0.0001621246337890625
0.0003180503845214844,0.0008633136749267578,0.0008349418640136719,0.0007998943328857422,0.0008080005645751953,0.00080108642578125,0.0008075237274169922,0.0007996559143066406,0.0008051395416259766,0.0008027553558349609,0.0011305809020996094,0.0008027553558349609,0.0008039474487304688,0.00015664100646972656
0.0003178119659423828,0.0008132457733154297,0.0008025169372558594,0.0008106231689453125,0.000804901123046875,0.0007951259613037109,0.0008013248443603516,0.0008018016815185547,0.0011334419250488281,0.0007970333099365234,0.0007991790771484375,0.0007984638214111328,0.0008113384246826172,0.0001544952392578125
0.00032067298889160156,0.0008172988891601562,0.0008060932159423828,0.0007963180541992188,0.0008246898651123047,0.0008203983306884766,0.0011191368103027344,0.0007996559143066406,0.0008080005645751953,0.0007989406585693359,0.0007991790771484375,0.0007944107055664062,0.0008423328399658203,0.00015807151794433594
0.0003123283386230469,0.0008137226104736328,0.0008184909820556641,0.0007979869842529297,0.0008106231689453125,0.0008151531219482422,0.0008089542388916016,0.0008065700531005859,0.000797271728515625,0.000804901123046875,0.0007991790771484375,0.0007984638214111328,0.0007929801940917969,0.00015497207641601562
0.00031685829162597656,0.0008378028869628906,0.0008101463317871094,0.0008141994476318359,0.0008080005645751953,0.0008122920989990234,0.000804901123046875,0.0008056163787841797,0.0008020401000976562,0.0008058547973632812,0.0008077621459960938,0.0007996559143066406,0.0007946491241455078,0.00015664100646972656
0.0003254413604736328,0.0011646747589111328,0.0008025169372558594,0.0007970333099365234,0.0007991790771484375,0.0007970333099365234,0.0008165836334228516,0.00079345703125,0.0007960796356201172,0.0008006095886230469,0.0008003711700439453,0.0007967948913574219,0.0007925033569335938,0.00016236305236816406
0.00031757354736328125,0.0008091926574707031,0.0008134841918945312,0.0008094310760498047,0.0008006095886230469,0.0008034706115722656,0.0007998943328857422,0.0007998943328857422,0.0008194446563720703,0.0008006095886230469,0.0011098384857177734,0.0007939338684082031,0.0007939338684082031,0.00015497207641601562
0.00031828880310058594,0.0008258819580078125,0.0007977485656738281,0.0007984638214111328,0.0008003711700439453,0.0008156299591064453,0.00080108642578125,0.0008072853088378906,0.00113677978515625,0.0008127689361572266,0.0008006095886230469,0.0007944107055664062,0.0008020401000976562,0.00015664100646972656
0.0003154277801513672,0.0008184909820556641,0.0007958412170410156,0.0007977485656738281,0.0008025169372558594,0.0008141994476318359,0.001117706298828125,0.0007903575897216797,0.00080108642578125,0.0007991790771484375,0.0007920265197753906,0.0007941722869873047,0.00079345703125,0.00015044212341308594
0.0003261566162109375,0.0008134841918945312,0.0008029937744140625,0.0008101463317871094,0.000804901123046875,0.0008108615875244141,0.000797271728515625,0.0007958412170410156,0.0008094310760498047,0.00080108642578125,0.0007953643798828125,0.0007975101470947266,0.0007879734039306641,0.0001537799835205078
0.00031685829162597656,0.0008208751678466797,0.0007963180541992188,0.0008184909820556641,0.0008027553558349609,0.0008034706115722656,0.0007994174957275391,0.0007987022399902344,0.0008225440979003906,0.0007958412170410156,0.0007963180541992188,0.0007946491241455078,0.0008089542388916016,0.00015664100646972656
0.0003151893615722656,0.001146554946899414,0.0008203983306884766,0.0008027553558349609,0.0008008480072021484,0.0008008480072021484,0.0008015632629394531,0.0008058547973632812,0.0007979869842529297,0.0007977485656738281,0.0007996559143066406,0.0008409023284912109,0.0007929801940917969,0.00015878677368164062
0.0003139972686767578,0.0008218288421630859,0.0007967948913574219,0.0007953643798828125,0.0008072853088378906,0.0008225440979003906,0.0007967948913574219,0.0007979869842529297,0.0008025169372558594,0.0007984638214111328,0.0011234283447265625,0.0007951259613037109,0.0007977485656738281,0.00015592575073242188
0.00032448768615722656,0.0008308887481689453,0.0008044242858886719,0.0008034706115722656,0.0008349418640136719,0.000835418701171875,0.0008039474487304688,0.0008003711700439453,0.0011143684387207031,0.0008199214935302734,0.0008032321929931641,0.0007951259613037109,0.0007860660552978516,0.00015974044799804688
0.00031375885009765625,0.0008759498596191406,0.0007891654968261719,0.0007920265197753906,0.0008273124694824219,0.0008111000061035156,0.0011131763458251953,0.0008015632629394531,0.0008003711700439453,0.0008242130279541016,0.0007987022399902344,0.0008003711700439453,0.0007965564727783203,0.00016117095947265625
0.0003113746643066406,0.0008153915405273438,0.0008025169372558594,0.0008301734924316406,0.0008056163787841797,0.0008096694946289062,0.0007948875427246094,0.0008080005645751953,0.0007958412170410156,0.0007922649383544922,0.0007956027984619141,0.0008108615875244141,0.0007944107055664062,0.00015425682067871094
0.00031495094299316406,0.00084686279296875,0.0007994174957275391,0.0008101463317871094,0.0008053779602050781,0.0008132457733154297,0.0007994174957275391,0.0008020401000976562,0.0008001327514648438,0.0008151531219482422,0.0007922649383544922,0.0007910728454589844,0.0007915496826171875,0.00016427040100097656
0.00032019615173339844,0.0011456012725830078,0.0007915496826171875,0.0008144378662109375,0.0008368492126464844,0.0008015632629394531,0.0007979869842529297,0.0007951259613037109,0.0007951259613037109,0.0008068084716796875,0.0007941722869873047,0.0007989406585693359,0.0007979869842529297,0.0001697540283203125
0.0003218650817871094,0.0008203983306884766,0.0008032321929931641,0.0007977485656738281,0.0008149147033691406,0.0008056163787841797,0.0007960796356201172,0.0007967948913574219,0.0008206367492675781,0.0007946491241455078,0.0011148452758789062,0.0007903575897216797,0.0008349418640136719,0.00015592575073242188
0.0003159046173095703,0.0008199214935302734,0.0007929801940917969,0.0007987022399902344,0.0008032321929931641,0.0008106231689453125,0.0008018016815185547,0.0008091926574707031,0.0011172294616699219,0.0008196830749511719,0.0007989406585693359,0.0007951259613037109,0.0007958412170410156,0.00015592575073242188
0.0003292560577392578,0.0008144378662109375,0.0008015632629394531,0.0008192062377929688,0.0008218288421630859,0.0008091926574707031,0.0011239051818847656,0.0008139610290527344,0.0008029937744140625,0.0007891654968261719,0.0008137226104736328,0.0008144378662109375,0.0007946491241455078,0.00016999244689941406
0.0003101825714111328,0.0008111000061035156,0.0007941722869873047,0.0008113384246826172,0.0008137226104736328,0.000812530517578125,0.0007989406585693359,0.0008246898651123047,0.0008006095886230469,0.0007975101470947266,0.0007975101470947266,0.0008044242858886719,0.0007925033569335938,0.0001552104949951172
0.00031304359436035156,0.0008382797241210938,0.0008175373077392578,0.0008101463317871094,0.0008027553558349609,0.0008122920989990234,0.0007977485656738281,0.0007987022399902344,0.0007994174957275391,0.0008032321929931641,0.0008022785186767578,0.00083160400390625,0.0007967948913574219,0.00015878677368164062
0.0003266334533691406,0.001154184341430664,0.000827789306640625,0.000804901123046875,0.0008182525634765625,0.0008127689361572266,0.0008027553558349609,0.00080108642578125,0.0007979869842529297,0.0008053779602050781,0.0007991790771484375,0.0007953643798828125,0.0007977485656738281,0.00017523765563964844
0.00034546852111816406,0.0008215904235839844,0.0007991790771484375,0.0007996559143066406,0.0008001327514648438,0.0008091926574707031,0.0008015632629394531,0.0007946491241455078,0.0008029937744140625,0.0008399486541748047,0.0011136531829833984,0.0008046627044677734,0.0007932186126708984,0.00015020370483398438
0.0003132820129394531,0.0008151531219482422,0.0008020401000976562,0.0008015632629394531,0.0008225440979003906,0.0008535385131835938,0.000827789306640625,0.0008251667022705078,0.0011336803436279297,0.0007982254028320312,0.0008015632629394531,0.0007963180541992188,0.0008025169372558594,0.00015664100646972656
0.0003228187561035156,0.0008161067962646484,0.0008537769317626953,0.0008335113525390625,0.0008077621459960938,0.0008361339569091797,0.0012142658233642578,0.0008060932159423828,0.00080108642578125,0.0008022785186767578,0.0007975101470947266,0.0007948875427246094,0.0007944107055664062,0.00015664100646972656
0.0003180503845214844,0.0008237361907958984,0.0007979869842529297,0.0008034706115722656,0.0008041858673095703,0.000827789306640625,0.0007996559143066406,0.0008199214935302734,0.0007984638214111328,0.0007960796356201172,0.0008032321929931641,0.0007951259613037109,0.00079345703125,0.00015616416931152344
0.0003197193145751953,0.0008313655853271484,0.0008013248443603516,0.0008065700531005859,0.0008060932159423828,0.0008080005645751953,0.0007951259613037109,0.00079345703125,0.0007932186126708984,0.0007979869842529297,0.0007927417755126953,0.0007863044738769531,0.0007970333099365234,0.0001552104949951172
0.0003223419189453125,0.0011391639709472656,0.0008208751678466797,0.0008022785186767578,0.0008008480072021484,0.0008051395416259766,0.0007982254028320312,0.0007979869842529297,0.0007975101470947266,0.0007979869842529297,0.0008127689361572266,0.0008003711700439453,0.0008018016815185547,0.00016164779663085938
0.00031256675720214844,0.0008146762847900391,0.0007994174957275391,0.0007958412170410156,0.0008099079132080078,0.0008001327514648438,0.0007991790771484375,0.0007948875427246094,0.0008156299591064453,0.0007987022399902344,0.0011148452758789062,0.0007941722869873047,0.0008075237274169922,0.0001552104949951172
0.0003151893615722656,0.0008122920989990234,0.0008077621459960938,0.0008072853088378906,0.0007998943328857422,0.0008072853088378906,0.00080108642578125,0.0008182525634765625,0.0011267662048339844,0.0008006095886230469,0.0007967948913574219,0.0008101463317871094,0.0007948875427246094,0.00015735626220703125
0.0003185272216796875,0.0008347034454345703,0.0008022785186767578,0.0008053779602050781,0.0008072853088378906,0.0008206367492675781,0.0011703968048095703,0.0008051395416259766,0.0008151531219482422,0.0008223056793212891,0.0007984638214111328,0.0008027553558349609,0.00080108642578125,0.00015878677368164062
0.0003120899200439453,0.0008084774017333984,0.0008089542388916016,0.0008053779602050781,0.0008075237274169922,0.0008070468902587891,0.0008175373077392578,0.0007991790771484375,0.0008103847503662109,0.0007958412170410156,0.0008072853088378906,0.0007951259613037109,0.0007982254028320312,0.0001571178436279297
0.0003218650817871094,0.0008161067962646484,0.0008237361907958984,0.0008144378662109375,0.0007982254028320312,0.0007970333099365234,0.0008120536804199219,0.0008003711700439453,0.0007951259613037109,0.0007951259613037109,0.0007984638214111328,0.0007917881011962891,0.0007822513580322266,0.000152587890625
0.0003287792205810547,0.0011425018310546875,0.0007982254028320312,0.0008013248443603516,0.0008058547973632812,0.0007979869842529297,0.00080108642578125,0.00080108642578125,0.0007977485656738281,0.000804901123046875,0.0007994174957275391,0.0007989406585693359,0.0007984638214111328,0.0001647472381591797
0.0005462169647216797,0.0010633468627929688,0.0008602142333984375,0.0008409023284912109,0.0008859634399414062,0.0008769035339355469,0.0008523464202880859,0.0008447170257568359,0.0008440017700195312,0.0008323192596435547,0.001276254653930664,0.0008285045623779297,0.0008213520050048828,0.0001678466796875
0.0003135204315185547,0.0008094310760498047,0.0008094310760498047,0.0008034706115722656,0.0008180141448974609,0.0008027553558349609,0.0008032321929931641,0.0008132457733154297,0.0011165142059326172,0.0007979869842529297,0.0007970333099365234,0.00080108642578125,0.000789642333984375,0.00015807151794433594
0.0003116130828857422,0.0008246898651123047,0.0007991790771484375,0.0007994174957275391,0.0008051395416259766,0.0008058547973632812,0.0011250972747802734,0.0008020401000976562,0.00080108642578125,0.0007994174957275391,0.0007982254028320312,0.0007956027984619141,0.0008056163787841797,0.00015592575073242188
0.00031495094299316406,0.00081634521484375,0.0008122920989990234,0.0008187294006347656,0.0008115768432617188,0.0008103847503662109,0.0008065700531005859,0.0007984638214111328,0.0007946491241455078,0.0007994174957275391,0.0008332729339599609,0.0008428096771240234,0.0007908344268798828,0.00015497207641601562
0.0003192424774169922,0.0008149147033691406,0.0008180141448974609,0.001024484634399414,0.0008034706115722656,0.0008003711700439453,0.0008056163787841797,0.0007967948913574219,0.0007975101470947266,0.0007920265197753906,0.0008044242858886719,0.0007946491241455078,0.0007877349853515625,0.00015735626220703125
0.0003161430358886719,0.0011577606201171875,0.0008041858673095703,0.0008199214935302734,0.0008065700531005859,0.0008006095886230469,0.0008084774017333984,0.0008013248443603516,0.0008053779602050781,0.0007996559143066406,0.0007996559143066406,0.0008027553558349609,0.0008082389831542969,0.00015497207641601562
0.0003161430358886719,0.0008187294006347656,0.0008084774017333984,0.0008003711700439453,0.0008006095886230469,0.0008003711700439453,0.0008087158203125,0.0008184909820556641,0.0008087158203125,0.0008032321929931641,0.0011744499206542969,0.0008015632629394531,0.0007946491241455078,0.0001556873321533203
0.00031375885009765625,0.0008137226104736328,0.0008060932159423828,0.0007970333099365234,0.0007963180541992188,0.0008077621459960938,0.0008032321929931641,0.0008072853088378906,0.0011167526245117188,0.0008056163787841797,0.0007953643798828125,0.0007944107055664062,0.0007960796356201172,0.00015616416931152344
0.0003173351287841797,0.0008337497711181641,0.000797271728515625,0.0008053779602050781,0.0008051395416259766,0.0008118152618408203,0.00112152099609375,0.0008053779602050781,0.0007991790771484375,0.0008065700531005859,0.0007905960083007812,0.0008027553558349609,0.0007989406585693359,0.0001556873321533203
0.00032258033752441406,0.0008261203765869141,0.0008015632629394531,0.0008091926574707031,0.0008203983306884766,0.0008289813995361328,0.0008018016815185547,0.0008075237274169922,0.0008168220520019531,0.0008001327514648438,0.0008018016815185547,0.0007975101470947266,0.0008041858673095703,0.00015497207641601562
0.0003266334533691406,0.0008170604705810547,0.0008332729339599609,0.0008111000061035156,0.0008039474487304688,0.0008022785186767578,0.0008270740509033203,0.0008015632629394531,0.0008094310760498047,0.0007989406585693359,0.0007984638214111328,0.0008046627044677734,0.0007958412170410156,0.00015878677368164062
0.000347137451171875,0.001247406005859375,0.0008053779602050781,0.0008089542388916016,0.0008275508880615234,0.0008037090301513672,0.0008020401000976562,0.0008025169372558594,0.0008115768432617188,0.0008151531219482422,0.0007982254028320312,0.0008022785186767578,0.0007987022399902344,0.0001633167266845703
0.0003192424774169922,0.0008141994476318359,0.0007987022399902344,0.0008068084716796875,0.0008122920989990234,0.0008265972137451172,0.0007975101470947266,0.0008153915405273438,0.0008008480072021484,0.0007979869842529297,0.0011324882507324219,0.0008080005645751953,0.0008120536804199219,0.00015544891357421875
0.0003180503845214844,0.0008261203765869141,0.0007922649383544922,0.0008006095886230469,0.0008130073547363281,0.0008263587951660156,0.0008177757263183594,0.0007982254028320312,0.0011296272277832031,0.0008032321929931641,0.0007977485656738281,0.0007946491241455078,0.0007920265197753906,0.000156402587890625
0.00034236907958984375,0.0008146762847900391,0.0007967948913574219,0.0008060932159423828,0.0008196830749511719,0.0007984638214111328,0.0011219978332519531,0.0008020401000976562,0.0008072853088378906,0.0007975101470947266,0.0008130073547363281,0.0007960796356201172,0.0007967948913574219,0.0001571178436279297
0.0003304481506347656,0.0008172988891601562,0.0008053779602050781,0.0008099079132080078,0.0008373260498046875,0.0008223056793212891,0.0007941722869873047,0.0008196830749511719,0.0008037090301513672,0.0008034706115722656,0.00080108642578125,0.0008058547973632812,0.0007948875427246094,0.000156402587890625
0.0003445148468017578,0.0008380413055419922,0.0008215904235839844,0.0008075237274169922,0.0008070468902587891,0.0007989406585693359,0.000820159912109375,0.0007987022399902344,0.0007977485656738281,0.0007948875427246094,0.0008099079132080078,0.0007958412170410156,0.0008046627044677734,0.0001571178436279297
0.00032806396484375,0.001194000244140625,0.0008032321929931641,0.0008459091186523438,0.0008327960968017578,0.0008051395416259766,0.0008065700531005859,0.0007984638214111328,0.0008060932159423828,0.0008087158203125,0.0007994174957275391,0.0008013248443603516,0.0007941722869873047,0.00016188621520996094
0.0003147125244140625,0.0008149147033691406,0.0008175373077392578,0.0008008480072021484,0.0008008480072021484,0.0008165836334228516,0.0007998943328857422,0.0007975101470947266,0.0007908344268798828,0.0008227825164794922,0.0011184215545654297,0.0007984638214111328,0.0007939338684082031,0.0001575946807861328
0.0003228187561035156,0.0008206367492675781,0.0007989406585693359,0.0007970333099365234,0.0008041858673095703,0.0008080005645751953,0.000804901123046875,0.0008025169372558594,0.0011446475982666016,0.0008015632629394531,0.0007994174957275391,0.0008020401000976562,0.0008075237274169922,0.0001544952392578125
0.0003104209899902344,0.0008270740509033203,0.0007977485656738281,0.0007886886596679688,0.0007953643798828125,0.0008189678192138672,0.001119852066040039,0.0007996559143066406,0.000820159912109375,0.0008075237274169922,0.0007996559143066406,0.0007956027984619141,0.0007944107055664062,0.00015497207641601562
0.00031566619873046875,0.0008139610290527344,0.0007908344268798828,0.00080108642578125,0.0008006095886230469,0.0008144378662109375,0.0008194446563720703,0.0007960796356201172,0.0007951259613037109,0.0007984638214111328,0.0007987022399902344,0.000789642333984375,0.0007922649383544922,0.00014972686767578125
0.00031375885009765625,0.0008249282836914062,0.0008025169372558594,0.0008046627044677734,0.0007989406585693359,0.0008101463317871094,0.0007908344268798828,0.0007872581481933594,0.0008020401000976562,0.0007917881011962891,0.0008015632629394531,0.0007903575897216797,0.0007915496826171875,0.0001552104949951172
0.0003104209899902344,0.0011496543884277344,0.0008020401000976562,0.0007967948913574219,0.0008034706115722656,0.0008046627044677734,0.0007996559143066406,0.0007920265197753906,0.0008080005645751953,0.0008075237274169922,0.0007975101470947266,0.0007958412170410156,0.0007970333099365234,0.0001590251922607422
0.0003116130828857422,0.0008137226104736328,0.0007970333099365234,0.000823974609375,0.0008020401000976562,0.0008001327514648438,0.0007975101470947266,0.0008134841918945312,0.0008015632629394531,0.0008032321929931641,0.0011076927185058594,0.0007963180541992188,0.0007989406585693359,0.00015473365783691406
0.0003113746643066406,0.0008101463317871094,0.0008177757263183594,0.0007956027984619141,0.0007991790771484375,0.0008020401000976562,0.0008080005645751953,0.0008029937744140625,0.0011091232299804688,0.0007953643798828125,0.0008122920989990234,0.0007951259613037109,0.0007922649383544922,0.00015592575073242188
0.00031113624572753906,0.0008351802825927734,0.0007963180541992188,0.0008006095886230469,0.0008053779602050781,0.0008132457733154297,0.0011200904846191406,0.0007998943328857422,0.0008034706115722656,0.0008273124694824219,0.0007965564727783203,0.0007884502410888672,0.0008015632629394531,0.00015544891357421875
0.0003147125244140625,0.0008137226104736328,0.0008149147033691406,0.0008192062377929688,0.0008068084716796875,0.0008060932159423828,0.0008027553558349609,0.0008077621459960938,0.0008015632629394531,0.0008018016815185547,0.0007965564727783203,0.0007941722869873047,0.0008208751678466797,0.00015544891357421875
0.0003254413604736328,0.0008301734924316406,0.0008356571197509766,0.0008094310760498047,0.0008113384246826172,0.0007979869842529297,0.0008096694946289062,0.00081634521484375,0.0008177757263183594,0.0007958412170410156,0.0008139610290527344,0.00079345703125,0.0008003711700439453,0.0001571178436279297
0.00031828880310058594,0.0011930465698242188,0.0008008480072021484,0.0008018016815185547,0.0007991790771484375,0.0008070468902587891,0.0007977485656738281,0.00080108642578125,0.0007956027984619141,0.0008144378662109375,0.0008037090301513672,0.0008075237274169922,0.0007932186126708984,0.00015783309936523438
0.0003349781036376953,0.0008132457733154297,0.0007984638214111328,0.00079345703125,0.00080108642578125,0.0008194446563720703,0.0007965564727783203,0.0007879734039306641,0.0007989406585693359,0.0007996559143066406,0.001107931137084961,0.0007915496826171875,0.0007908344268798828,0.000156402587890625
0.0003113746643066406,0.0008299350738525391,0.0007982254028320312,0.0008008480072021484,0.0007984638214111328,0.0008072853088378906,0.0007956027984619141,0.0008413791656494141,0.0011675357818603516,0.0008080005645751953,0.0007998943328857422,0.0007965564727783203,0.0007965564727783203,0.0001544952392578125
0.0003116130828857422,0.0008192062377929688,0.0007989406585693359,0.0007994174957275391,0.0008006095886230469,0.0008108615875244141,0.0011126995086669922,0.0008018016815185547,0.0008008480072021484,0.0008177757263183594,0.0007991790771484375,0.0007936954498291016,0.0008015632629394531,0.00015592575073242188
0.00031757354736328125,0.0008182525634765625,0.0008022785186767578,0.0008141994476318359,0.0008051395416259766,0.0008208751678466797,0.0008027553558349609,0.0008089542388916016,0.0008065700531005859,0.0008008480072021484,0.000804901123046875,0.0008203983306884766,0.0007951259613037109,0.0001552104949951172
0.0003178119659423828,0.0008139610290527344,0.0008058547973632812,0.0008118152618408203,0.0008089542388916016,0.0008013248443603516,0.0008008480072021484,0.0007970333099365234,0.0008075237274169922,0.0007984638214111328,0.0008001327514648438,0.0007994174957275391,0.0008192062377929688,0.00015783309936523438
0.00031948089599609375,0.0011508464813232422,0.0007965564727783203,0.00080108642578125,0.0008089542388916016,0.0008146762847900391,0.0008027553558349609,0.00080108642578125,0.0007970333099365234,0.0008130073547363281,0.0007975101470947266,0.0008006095886230469,0.0007920265197753906,0.00016021728515625
0.00031566619873046875,0.000812530517578125,0.000804901123046875,0.00080108642578125,0.0008220672607421875,0.0008034706115722656,0.0008080005645751953,0.000797271728515625,0.0008029937744140625,0.0007975101470947266,0.0011432170867919922,0.0008094310760498047,0.0007944107055664062,0.0001628398895263672
0.0003142356872558594,0.0008170604705810547,0.0008096694946289062,0.0008068084716796875,0.0008039474487304688,0.0008156299591064453,0.0008027553558349609,0.0007967948913574219,0.00112152099609375,0.0008051395416259766,0.0008025169372558594,0.0007941722869873047,0.0007948875427246094,0.0001513957977294922
0.0003132820129394531,0.0008051395416259766,0.0007925033569335938,0.000789642333984375,0.0008103847503662109,0.0008013248443603516,0.0011296272277832031,0.000797271728515625,0.0008013248443603516,0.00080108642578125,0.0007987022399902344,0.0007946491241455078,0.0008027553558349609,0.00015616416931152344
0.0003216266632080078,0.0008218288421630859,0.0008039474487304688,0.0008020401000976562,0.0008537769317626953,0.0008084774017333984,0.0008015632629394531,0.0008039474487304688,0.0008227825164794922,0.0008008480072021484,0.0008006095886230469,0.0007984638214111328,0.0007987022399902344,0.00015401840209960938
0.0003190040588378906,0.0008187294006347656,0.0008087158203125,0.0008156299591064453,0.0008070468902587891,0.0008058547973632812,0.0008003711700439453,0.0008041858673095703,0.0008046627044677734,0.0007970333099365234,0.0008013248443603516,0.0007998943328857422,0.0007953643798828125,0.00015592575073242188
0.0003230571746826172,0.0011641979217529297,0.0007979869842529297,0.0008072853088378906,0.0008056163787841797,0.0008041858673095703,0.0008096694946289062,0.0007987022399902344,0.0008323192596435547,0.0008165836334228516,0.0008034706115722656,0.0007987022399902344,0.0007989406585693359,0.00017571449279785156
0.00031948089599609375,0.0008275508880615234,0.0007984638214111328,0.0008099079132080078,0.0008008480072021484,0.0008008480072021484,0.00080108642578125,0.0008172988891601562,0.0008032321929931641,0.000797271728515625,0.0011115074157714844,0.0008113384246826172,0.0007963180541992188,0.00015091896057128906
0.0003311634063720703,0.0008404254913330078,0.0007989406585693359,0.0008137226104736328,0.0008008480072021484,0.0008056163787841797,0.0008013248443603516,0.0008063316345214844,0.0011336803436279297,0.0007963180541992188,0.0008018016815185547,0.0008001327514648438,0.0008139610290527344,0.0001575946807861328
0.0003147125244140625,0.0008156299591064453,0.0008106231689453125,0.0008032321929931641,0.00080108642578125,0.0008029937744140625,0.001129150390625,0.0007929801940917969,0.0008087158203125,0.0007939338684082031,0.0008149147033691406,0.0007967948913574219,0.0007953643798828125,0.00015401840209960938
